0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0020512948,0.08961722,0.000760724,0.08140422,0.0,0.0,6.622764e-05,0.017774705,0.0,0.0,0.09820488,0.0,0.0,0.018570563,0.0,0.0,0.0017810044,0.0736849,0.068383425,0.013670462,0.12826549,0.1160879,0.011663047,0.0,0.0,0.0006717342,0.0,0.001525916,0.0,0.0,0.019442974,0.0,0.0,0.30496544,0.0,0.0046042264,0.0,0.15956073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018976959,0.038190834,0.0,0.0,0.017137114,0.00040138868,0.096014224,0.0005113326,0.0,0.0,0.0,0.036952127,0.0,0.0,0.061824434,0.0091863135,0.018159807,0.0,0.09679397,0.0,0.010023962,0.024295112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9401978e-06,0.0,0.0,0.0,0.016819077,0.00021204789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12252104,0.27039987,0.0004848243,0.0,0.0,0.0,0.18979174,0.19731079,0.0,0.0,0.0,0.22318558,0.030617394,0.0,0.0,0.09365121,0.0,0.00047416092,0.13159283,0.0,2.7241117e-06,0.06150014,0.00014194248,0.012612811,0.20084909,0.010574036,9.714841e-05,0.36246535,0.0,0.003602541,0.0796698,0.0,0.027847469,0.20724179,0.008017834,0.0,0.0,0.0,0.0,0.0,2.3447052e-05,0.03072832,0.0,0.0,0.07985892,0.005506226,0.2034765,0.005199641,0.0,0.0,0.0,0.0439581,0.19261356,0.068650976,0.32950777,0.1892224,0.0,0.0,9.709747e-07,0.23198749,0.12539363,0.09103476,0.0,2.4313107e-05,0.0,0.0,0.013822424,0.0061261393,0.009281704,0.13497132,0.0,0.077802874,0.0006348452,0.0007482889,0.0,0.0,0.19733608,0.0,0.054626532,0.17311142,0.085002996,0.0,0.0,0.0,0.0479163,6.073705e-06,0.15743329,0.040565852,0.0,0.16872178,0.0,0.0007050504,0.0,0.15864937,0.0,0.1371496,1.2271691e-05,0.0,0.0,0.0,0.0,0.04937457,0.0004036102,0.0,0.0,0.0016967448,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.193327e-05,0.009610088,9.785755e-06,0.02373237,0.0,0.0,4.2568143e-05,0.13387524,0.0,0.0,0.07529509,0.0,0.0,0.023698753,0.0,0.0,9.5762516e-05,0.064646035,0.054167014,0.00024991765,0.030178575,0.025447,0.00406883,0.0,0.0,9.525694e-08,0.0,3.316075e-05,0.0,0.0,0.020878825,0.0,0.0,0.032163303,0.0,3.2931413e-05,0.0,0.010769186,0.0,0.0,0.0,0.0,0.0,0.0018976959,0.0,0.0,0.029880023,0.0,0.0,0.007875812,2.3472413e-08,0.01711665,4.748441e-08,0.0,0.0,0.0,0.060035173,0.0,0.0,0.0045137103,0.019171556,0.06968068,0.0,0.01026167,0.0,0.005093291,0.11408957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005091084,0.0,0.0,0.0,0.002028784,0.00088238594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00677132,0.020975852,1.3773236e-07,0.0,0.0,0.0,0.009932377,0.059488986,0.0,0.0,0.0,0.024387758,0.002124223,0.0,0.0,0.017771572,0.0,4.9337727e-05,0.019814039,0.0,0.0007455313,0.035165697,0.00022805233,0.006639799,0.045610335,0.00072753517,2.2824318e-09,0.014116303,0.0,9.108516e-05,0.0071304226,0.0,0.0039499043,0.012327824,0.0004342423,0.0,0.0,0.0,0.0,0.0,5.5087196e-10,0.005100781,0.0,0.0,0.053621083,0.0024149949,0.030381562,0.00463183,0.0,0.0,0.0,0.001701248,0.007511983,0.019864492,0.022010097,0.0177417,0.0,0.0,7.1284296e-05,0.014304146,0.009405247,0.044455405,0.0,1.2811609e-05,0.0,0.0,0.018854327,0.000333309,0.0005409765,0.03892419,0.0,0.005213034,1.8304192e-05,2.2848173e-05,0.0,0.0,0.005180474,0.0,0.07085805,0.010265719,0.002342205,0.0,0.0,0.0,0.018895617,1.4269737e-10,0.020144442,0.0025247538,0.0,0.010616934,0.0,4.7302156e-06,0.0,0.001988233,0.0,0.0072375676,8.377951e-06,0.0,0.0,0.0,0.0,0.012230125,4.882831e-06,0.0,0.0,5.5040977e-07,0.0,0.0
0.0,1.3585947e-05,0.038516868,0.003305993,0.078019,0.0,0.0,0.00047690526,0.33419988,0.0,0.0,0.01536568,0.0,0.0,0.05731684,0.0,0.0,0.00012340539,0.68932766,0.02358746,0.00072416547,0.2466312,0.06433225,0.05812252,0.0,0.0,3.812861e-08,0.0,0.016670084,0.0,0.0,0.18849246,0.0,0.0,0.17864974,0.0,0.0003547507,0.0,0.06551577,0.0,0.0,0.0,0.0,0.0,0.038190834,0.0,0.029880023,0.0,0.0,0.0,0.10036773,7.1878254e-05,0.1078571,1.9006645e-08,0.0,0.0,0.0,0.60292274,0.0,0.0,0.019888565,0.15112601,0.4871648,0.0,0.23360425,0.0,0.06720104,0.22698255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019627127,0.0,0.0,0.0,0.01616805,0.000269294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11451468,0.021261232,3.490158e-05,0.0,0.0,0.0,0.05639844,0.18155707,0.0,0.0,0.0,0.12930697,0.013452467,0.0,0.0,0.34487054,0.0,0.00461502,0.043648697,0.0,0.00026628538,0.45818755,0.009391948,0.10384915,0.10341519,0.0019487818,6.9893636e-06,0.021545796,0.0,4.0847208e-05,0.046261877,0.0,0.009792472,0.104069665,0.00239487,0.0,0.0,0.0,0.0,0.0,1.6869039e-06,0.02823694,0.0,0.0,0.3049025,0.008303055,0.06670023,0.00126912,0.0,0.0,0.0,0.018966727,0.1436192,0.023961414,0.088626035,0.060454294,0.0,0.0,0.0,0.10056988,0.22633089,0.17676006,0.0,2.0912186e-05,0.0,0.0,0.062315628,0.00070683454,0.020146409,0.19670935,0.0,0.03207925,0.00019353704,0.0006457838,0.0,0.0,0.109840974,0.0,0.29007,0.11527735,0.010032435,0.0,0.0,0.0,0.046305936,4.3697415e-07,0.09530191,0.08254587,0.0,0.008757332,0.0,7.2452494e-06,0.0,0.08436208,0.0,0.10018957,8.3402214e-05,0.0,0.0,0.0,0.0,0.058961153,0.002412977,0.0,0.0,0.0016854892,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.3629307e-07,0.008537917,0.0017502,0.030363906,0.0,0.0,4.7514127e-06,0.010705781,0.0,0.0,0.011640339,0.0,0.0,0.0047736154,0.0,0.0,1.9715137e-06,0.050668985,0.010383143,3.549208e-05,0.08882464,0.02057811,0.22345924,0.0,0.0,3.7987588e-10,0.0,0.0048860754,0.0,0.0,0.021813113,0.0,0.0,0.029602734,0.0,0.0006009496,0.0,0.107366815,0.0,0.0,0.0,0.0,0.0,0.017137114,0.0,0.007875812,0.10036773,0.0,0.0,0.0,2.2811453e-05,0.078151725,1.8936344e-10,0.0,0.0,0.0,0.008838672,0.0,0.0,0.10851026,0.07404008,0.008123718,0.0,0.4111167,0.0,0.2544386,0.022954466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.602634e-09,0.0,0.0,0.0,0.014664439,4.770301e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025088651,0.0016651555,7.607232e-05,0.0,0.0,0.0,0.030002668,0.023545548,0.0,0.0,0.0,0.3096831,0.06664115,0.0,0.0,0.0570619,0.0,8.0647936e-07,0.02248542,0.0,2.2501572e-09,0.02707994,0.00017699366,0.2184939,0.0032673164,0.001474067,0.00064579985,0.012471997,0.0,0.0018317768,0.14914711,0.0,0.16993065,0.10183022,0.0070301476,0.0,0.0,0.0,0.0,0.0,0.00016117358,0.011400805,0.0,0.0,0.005426731,0.0025508457,0.04497047,0.0009397051,0.0,0.0,0.0,0.11230747,0.010068675,0.00036572106,0.028771875,0.17010294,0.0,0.0,0.0,0.12522773,0.28105447,0.019682739,0.0,1.6331455e-06,0.0,0.0,0.026479766,0.0009807689,0.0009837375,0.037280433,0.0,0.049862333,0.0033281331,0.00011277337,0.0,0.0,0.13730228,0.0,0.11164555,0.081045404,0.06724407,0.0,0.0,0.0,0.04914928,4.1750278e-05,0.018606322,0.014045876,0.0,0.007751778,0.0,0.0003249103,0.0,0.02025349,0.0,0.025712762,8.309372e-07,0.0,0.0,0.0,0.0,0.039010096,0.00053507794,0.0,0.0,0.00028177976,0.0,0.0
0.0,0.0,0.00013440826,8.652048e-07,1.4964726e-05,0.0,0.0,0.0,2.5174538e-06,0.0,0.0,1.8999896e-06,0.0,0.0,9.103697e-05,0.0,0.0,0.0,0.00020880689,1.1534125e-06,0.0,5.086289e-05,0.0004586442,2.4124907e-05,0.0,0.0,0.0,0.0,4.5019074e-06,0.0,0.0,2.4808856e-05,0.0,0.0,0.00012530861,0.0,0.0,0.0,0.00010415204,0.0,0.0,0.0,0.0,0.0,0.00040138868,0.0,2.3472413e-08,7.1878254e-05,0.0,0.0,2.2811453e-05,0.0,0.0001557412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.505939e-05,0.0,0.0,6.327005e-05,0.0,2.8181705e-05,1.6821537e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.919251e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021992627,0.00016349084,1.1347304e-08,0.0,0.0,0.0,0.0004274305,9.2383285e-05,0.0,0.0,0.0,0.00016895891,9.2658975e-06,0.0,0.0,0.00015852007,0.0,0.0,0.0002203576,0.0,0.0,0.00019620547,1.0036848e-06,1.6756128e-05,0.00017007094,2.7654994e-07,1.8843905e-07,0.00027305394,0.0,0.0,0.00012586045,0.0,2.4762303e-05,0.0001003186,0.0,0.0,0.0,0.0,0.0,0.0,4.5480313e-08,6.201005e-08,0.0,0.0,0.00027428882,1.3621425e-07,0.00018282715,0.0,0.0,0.0,0.0,0.0,0.00023987016,2.572642e-05,0.0004081615,0.00012877255,0.0,0.0,0.0,0.000120724064,5.4727407e-05,0.00014025546,0.0,0.0,0.0,0.0,2.2594382e-05,0.0,2.6978254e-05,3.097235e-05,0.0,7.2199878e-06,1.7422879e-07,1.6824595e-08,0.0,0.0,1.7213389e-06,0.0,5.864837e-05,2.140189e-06,7.636929e-06,0.0,0.0,0.0,1.732025e-05,1.1781183e-08,2.8386365e-05,5.0252726e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019113731,0.0,0.0,0.0,0.0,0.0,2.338323e-05,5.961398e-07,0.0,0.0,8.19185e-06,0.0,0.0
0.0,0.00043189785,0.022220526,0.0040322295,0.055625506,0.0,0.0,0.0010916272,0.19377303,0.0,0.0,0.13183573,0.0,0.0,0.0053585498,0.0,0.0,0.00066832255,0.13661219,0.093672805,0.0012741374,0.2509132,0.041899413,0.13106485,0.0,0.0,4.9224353e-05,0.0,0.012706943,0.0,0.0,0.020950384,0.0,0.0,0.16003951,0.0,0.00037313538,0.0,0.1443319,0.0,0.0,0.0,0.0,0.0,0.096014224,0.0,0.01711665,0.1078571,0.0,0.0,0.078151725,0.0001557412,0.0,9.025661e-05,0.0,0.0,0.0,0.120194964,0.0,0.0,0.04494099,0.04219062,0.075535014,0.0,0.31375778,0.0,0.22114977,0.12037296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4850597e-06,0.0,0.0,0.0,0.08227147,0.009185958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997062,0.08823468,0.0007205289,0.0,0.0,0.0,0.047855616,0.011002259,0.0,0.0,0.0,0.5654231,0.10140492,0.0,0.0,0.39483404,0.0,0.0077303983,0.029912256,0.0,0.01107655,0.12970601,0.00016364119,0.04360517,0.18837208,0.006247789,0.00028427233,0.101106755,0.0,0.003764246,0.3142935,0.0,0.15135399,0.13003105,0.0026332526,0.0,0.0,0.0,0.0,0.0,6.860993e-05,0.0024780238,0.0,0.0,0.026616713,0.015503055,0.045343623,0.047493093,0.0,0.0,0.0,0.013138541,0.031142993,0.085774474,0.06649725,0.6975889,0.0,0.0,4.636897e-05,0.16776843,0.2822365,0.3278882,0.0,9.203414e-05,0.0,0.0,0.07193364,0.0005704195,0.0021993178,0.27080774,0.0,0.033287242,0.00041740472,0.0028468776,0.0,0.0,0.062264685,0.0,0.1968972,0.10530885,0.19459105,0.0,0.0,0.0,0.04549472,1.7772665e-05,0.0085112145,0.030501457,0.0,0.07149793,0.0,0.0009973778,0.0,0.025541466,0.0,0.043828346,0.00020569348,0.0,0.0,0.0,0.0,0.14592326,0.0022086834,0.0,0.0,0.0008048491,0.0,0.0
0.0,2.3144326e-05,0.00022076727,6.28316e-09,0.00043804332,0.0,0.0,2.0092699e-09,3.0746307e-06,0.0,0.0,0.00022978491,0.0,0.0,7.42727e-05,0.0,0.0,0.0,3.756888e-08,0.0002701728,0.0,0.0027268308,8.335391e-10,3.192682e-07,0.0,0.0,8.933899e-05,0.0,0.0,0.0,0.0,3.7743453e-09,0.0,0.0,0.0034505927,0.0,3.2554345e-11,0.0,0.0010036364,0.0,0.0,0.0,0.0,0.0,0.0005113326,0.0,4.748441e-08,1.9006645e-08,0.0,0.0,1.8936344e-10,0.0,9.025661e-05,0.0,0.0,0.0,0.0,1.3923969e-06,0.0,0.0,0.0005606241,2.6070128e-09,2.819163e-06,0.0,0.00054126343,0.0,5.9089734e-07,2.6084948e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022171657,1.4038179e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062659504,0.0010022011,0.0,0.0,0.0,0.0,0.00057411415,0.0031529868,0.0,0.0,0.0,0.0019093712,0.0006852024,0.0,0.0,4.568536e-08,0.0,2.3605455e-05,0.0013858725,0.0,0.0,4.5084573e-08,0.0,0.00045560088,0.00079821516,1.2470908e-05,0.0,0.001360869,0.0,2.7685356e-12,0.00053566863,0.0,4.2958342e-07,0.001118122,0.00033548995,0.0,0.0,0.0,0.0,0.0,0.0,5.1594467e-05,0.0,0.0,0.0025151973,3.048167e-09,0.00097404706,0.00024434057,0.0,0.0,0.0,0.0007407961,0.0051622004,0.00056752027,0.0012991372,0.0024208769,0.0,0.0,0.0,0.0014379111,0.00031989662,1.979931e-06,0.0,2.5500786e-11,0.0,0.0,0.00096963363,1.4581644e-12,0.0,0.0022567317,0.0,0.00010133549,1.6492087e-11,0.0,0.0,0.0,0.0011399016,0.0,3.9532882e-08,1.8128776e-05,0.00092742493,0.0,0.0,0.0,0.0010149732,0.0,0.0006002481,0.00022965996,0.0,0.0007985421,0.0,4.910678e-13,0.0,0.0036815042,0.0,0.0072086267,9.532436e-11,0.0,0.0,0.0,0.0,0.0013245796,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
